Year,country,Access to electricity,Adult prevalence of HIV-AIDS,Agriculture Stress Index Probability,Average dietary supply adequacy,Conflict Barometer National Power,Conflict Barometer Subnational,Corruption Perception Index,Domestic Food Price Level Index,Domestic Food Price Volatility Index ,Estimated HDI from GDP per capita,FTS / Capita,FTS Current year,FTS last 3 years,FTS last year,FTS two years ago,Frequency of Droughts events,GDP per capita,Gender Inequality Index,Government Effectiveness,Health expenditure per capita,Highly Violent Conflict Probability,Human Develpment Index,Hyogo Framework for Action,Improved sanitation facilities,Improved water source,Income Gini coefficient,Internal Displaced People IDP,Internet users,Land area (sq. km),"Literacy rate, adult total",Malaria death rate,Maternal Mortality Ratio,Measles immunization coverage,Mobile cellular subscriptions,Multidimensional Poverty Index,Natural Disasters current year,Natural Disasters last year,Natural Disasters two years ago,Net ODA received (% of GNI),ODA + FTS / Capita,ODA / Capita,People affected by drought (absolute) - raw,People affected by droughts (relative) - raw,Physical exposure to earthquake MMI VI (absolute) - raw,Physical exposure to earthquake MMI VI (relative) - raw,Physical exposure to earthquake MMI VIII (absolute) - raw,Physical exposure to earthquake MMI VIII (relative) - raw,Physical exposure to flood (absolute) - raw,Physical exposure to flood (relative) - raw,Physical exposure to storm surge (absolute) - raw,Physical exposure to surge from tropical cyclone of Saffir-Simpson category 1 (relative) - raw,Physical exposure to tropical cyclone of Saffir-Simpson category 1 (absolute) - raw,Physical exposure to tropical cyclone of Saffir-Simpson category 1 (relative) - raw,Physical exposure to tropical cyclone of Saffir-Simpson category 3 (absolute) - raw,Physical exposure to tropical cyclone of Saffir-Simpson category 3 (relative) - raw,Physical exposure to tsunami (absolute) - raw,Physical exposure to tsunami (relative) - raw,Physicians density,Population (total),Prevalence of undernourishment,Refugees (UNHCR),Refugees (UNRWA),Returned Refugees,Road density,Total ODA,Total ODA in %YEARREF|-2%,Total ODA in %YEARREF|-3%,Total Persons of Concern (absolute),Total Persons of Concern (relative),Total affected by Natural Disasters last 3 years,Total affected by Natural Disasters last 3 years (% of total pop),Total refugees,Tuberculosis Prevalence,U5M,U5UW,Violent Conflict Probability
2018,Slovenia,0.6908727446004189,-0.3867873790329431,-0.33288832831167736,0.4938924904383217,-0.5404782295016558,-0.6347253740010322,1.4576239478233866,-1.0287053903027636,0.04602030993903962,1.0612458287802444,-0.2744019133370932,-0.28521855188780504,-0.3101686437850445,-0.2798133384209986,-0.2768464974751774,-0.6947226772734448,0.8262846602232345,-1.953750525047166,1.2301584847766263,1.0854942853912575,-0.0067571270205265665,1.3112681109171387,2.4728538472951698,0.9464861738049136,0.7803828023504241,-1.7343743602359576,-0.18741257540547895,1.2272977017797735,-0.3566875106264065,0.872651999008598,-0.4095663625477547,-0.6842195676951842,0.3267877511091378,0.46489146374391815,-0.18903423961680135,-0.02849010771634825,-0.11093923339728556,-0.11131696609228181,-0.28360196134363747,-0.3804782999172447,-0.35627018070472594,-0.13507748314591364,-0.5067020935034562,-0.25731744299753995,1.600190320646224,-0.3023586753932247,-0.364566874820581,-0.23094391735227396,-0.025044464353684914,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.15412587813044282,-0.29315985653778,0.6272561479423069,-0.25457539547281144,-0.8109813686200446,-0.30945573626986916,-0.020021931044574427,-0.13740756378781588,0.6833057980836715,-0.5963607875380091,-0.5820304581849671,-0.31694349835958047,-0.3265462325692781,-0.26624055298355515,-0.029502448441318444,-0.06648217391657875,-0.28857994059868003,-0.6829432225401598,-0.9264086364084498,-0.18986234407041302,-0.04450865279928592
2018,Solomon Islands,-1.0315317162043767,-0.2864948982467686,0.12618510639973676,-0.29136085266532036,-0.5404782295016558,-0.6347253740010322,0.6449415424305381,-0.16851136453317395,-0.20502943510505983,-1.18735338146072,-0.2074231712021288,-0.2831117933548588,-0.3083681416519798,-0.28027388253018404,-0.27349431661713525,0.12319880573744353,-0.7749819510276466,0.04270518508044025,-0.9204197231675199,-0.6700139998851862,-0.0037102383463091955,-1.1226004006235775,-1.6515480183696296,-1.44215717554611,-0.41905164201244455,0.9226757082142341,-0.18741257540547895,-0.9850212750917573,-0.3524436221579314,0.38519169001845194,-0.35576334371070484,-0.259061367406822,0.8423706064027553,-0.5926328876820183,-0.18903423961680135,-0.02849010771634825,-0.10947841203251539,-0.10577559056034018,1.1253436240665449,0.754065954139861,0.7987943988582265,-0.13507291931593557,-0.5043432556557216,-0.29293745026894025,0.9543850879128054,-0.2773661867012608,2.3606740011070557,-0.24017549050565648,-0.9970755011628911,-0.17981438616013404,1.166468075528146,-0.153755004454923,0.6958977284615402,-0.14185772161533855,-0.1362438729292918,-0.1394401517066489,1.6356741623158102,-0.9374247655415234,-0.2653767144965685,0.18619199197934289,-0.3121003855069983,-0.020021931044574427,-0.13740756378781588,-0.5778071834331271,-0.3761131295287554,-0.3552275415241641,-0.4044000644169948,-0.32727336126259343,-0.2710077746556832,-0.02947623878149711,-0.061685138198986564,-0.2903485392112407,-0.24149494662579962,-0.3958619499405602,-0.03942621510502849,-0.009575321734467663
2018,Somalia,-1.6277763270681371,-0.3115680170422425,2.6510889973124976,-1.4201625333768058,3.0266033819294518,-0.6347253740010322,-0.723786719283733,-0.16851136453317395,-0.20502943510505983,-2.626778792313561,2.5427309056488756,4.616197343054338,3.3920948313383135,2.310211060653659,2.177217993174352,2.028686216707865,-0.8709002461225736,2.2604741272779743,-2.128860518125108,-0.3784396977186308,0.24080257775963482,0.20791438568534712,0.052009273970178085,-1.659306547035185,-3.568369480218842,-0.1409215816242318,0.7713593080831916,-1.273944375321805,-0.028421386033020496,0.38519169001845194,0.37057741058946825,2.243298325718967,-3.0613281551060627,-0.8710473375163508,2.807659345526675,-0.028475316032671002,-0.1090550106116391,0.5886149544549446,1.7239123801884662,0.18846275380407274,-0.12053258649225808,0.08480494094143275,4.165639562381056,-0.2923424657442731,-0.8933455985330591,-0.3046178638885712,-0.4156902345978306,-0.11984464957683647,1.3721210325650868,-0.1893060736074179,-0.23397697858208238,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.06869626092443605,0.08678816532425428,-1.0664495037361943,-0.17926258437041384,1.4781818244081144,-0.249356728443056,-0.020021931044574427,1.8763263842331985,-0.38549066349190036,0.47734578555188895,0.6857578555102161,0.1988423026906358,0.7092414855662306,0.709011936796984,-0.027254108418790463,-0.04924318068688195,-0.2483889691963031,0.817980915568665,2.700397129569159,1.1962994666762767,0.20534060633821855
2018,South Africa,0.1683391754868062,4.3269591394573546,1.2738686931782617,0.2975791546624112,-0.5404782295016558,-0.6347253740010322,0.773259816966251,-0.6427805030655963,-0.45607918014915916,0.2993831265429538,-0.2862225957969161,-0.27666088434727876,-0.30189957259920663,-0.2664840333110677,-0.2768464974751774,0.941120288748332,-0.20082335506982657,0.04270518508044025,0.3675979610542068,-0.043855636808032436,0.08388781103744022,-0.14256267997651634,0.3209920043396221,-0.1806224999921012,0.3762950005831732,3.161283013558923,-0.18741257540547895,0.484709641849544,0.2882483808980992,0.5922781680539464,-0.46336938138480455,-0.1618823501980535,-0.925342040318219,1.1235951863898468,-0.8867443311842464,-0.028475300256557867,-0.10993892592477858,0.22493154919543817,-0.5153621565885663,-0.31418808165815226,-0.2868393591703372,0.11851048490392128,0.5670333316212687,-0.29956703687192887,-0.9784171846805761,-0.3046178638885712,-0.4156902345978306,-0.1438240993516378,-0.6191418404281485,-0.19176961672706969,-0.24594269421759252,-0.15585767488264912,-0.47960088818421714,-0.1424412626011031,-0.3108522509416337,-0.15098007551423823,-0.33749231691210346,-0.5319184520406469,0.12467659351078798,-0.6202177692010313,0.20967081854406536,-0.020021931044574427,-0.13740756378781588,-0.4254916421017716,0.6384701449846361,0.6487838384666716,0.5626983125521606,-0.18381584391596933,-0.23627142616765656,-0.028411003434292103,-0.06433902013480605,0.05858386914116617,3.7286914832104467,0.08977068907818973,-0.6411708846813179,0.12863916204372627
2018,South Sudan,-2.320387490632792,0.26511376008788956,-0.5624250456673809,-1.2238491976008954,3.0266033819294518,2.5981425309108923,-0.681013961105162,-0.16851136453317395,-0.20502943510505983,-1.3124921718332752,5.102034013803981,5.2338467077656095,5.712977610652037,5.010530871976148,5.271652582126041,-0.146445639211201,-0.791214586275069,0.04270518508044025,-2.209729420944458,-0.7398603971408804,0.245626818160479,-1.7521610556087763,0.052009273970178085,-2.23837161437265,-1.8365654543983125,-0.1409215816242318,2.325632394156995,-0.7070073550488013,-0.019236746390864642,-2.8390480029867935,0.9624106177970166,2.4740984915897926,-4.976350189053785,-1.736929692822488,3.221771535820257,-0.02849010771634825,0.3713667296093787,-0.11109055875865474,1.5347548223725838,0.776010100595311,0.1660999694368223,-0.03575485133345883,1.4078727621445064,-0.24348327269883702,-0.406133298387735,-0.3046178638885712,-0.4156902345978306,-0.11914046139044909,1.1647339029170884,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.1559790511291638,-0.342390272624723,-0.2725036877375294,-0.18279060359995977,1.7556561508357702,0.8732581075014447,-0.020021931044574427,-0.13735183262937287,-0.5599526243495198,1.43602083395454,1.6621415552750658,1.082997606312193,2.247166041875509,2.5785129196693006,-0.026641916072611533,-0.04080621737630919,0.5023552177518157,0.11166367410568856,1.7150962255075117,1.690589780379399,0.20711258689947742
2018,Spain,0.6908727446004189,-0.3115680170422425,-0.10335161095597392,0.4448141564943441,-0.5404782295016558,-0.6347253740010322,1.3293056732876738,-1.1216993390346113,-0.1108857807135225,1.1441236468589233,-0.28835617104082756,-0.28521855188780504,-0.31280215315748755,-0.28685782214468725,-0.2768464974751774,-0.146445639211201,1.0052428841363292,-1.7911716136539293,1.2269352614979891,1.393158147505856,0.018125797152248633,1.2723262147324872,1.5463577760226361,0.9740608056963941,0.8124532472730265,-0.40001961047785556,-0.18741257540547895,1.4233229384235129,-0.0979130323690446,0.7924191782191805,-0.4095663625477547,-0.7004160705633123,0.6950612191760075,0.35082266123399275,-0.18903423961680135,-0.028493657341804073,-0.11091928045567971,-0.11129828561921026,-0.28360196134363747,-0.38215766833578124,-0.35627018070472594,-0.05964235233224361,-0.12950076965352453,0.024814541140485896,-0.12536448053235952,-0.3046178638885712,-0.4156902345978306,-0.11886587098584005,-0.4350217955655302,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.09507623595474929,-0.2719206207405643,2.2881934884167197,0.06112207488429901,-0.8109813686200446,-0.2364608329773154,-0.020021931044574427,-0.13740756378781588,0.4356394049563133,-0.5963607875380091,-0.5820304581849671,-0.31694349835958047,-0.30647677008456453,-0.26494593516637055,-0.02949990477135384,-0.06647616129786771,-0.23976489061974493,-0.6630068487891888,-0.9039516361083593,-0.18986234407041302,-0.0348893297524519
2018,Sri Lanka,0.5449679714290014,-0.3867873790329431,-1.0214984803787954,-0.19320418477736512,-0.5404782295016558,-0.6347253740010322,0.3883049933591123,1.1427033125858768,-0.12657638977877864,0.23980528566124182,-0.2627117658578385,-0.2411936153717838,-0.2631051024336289,-0.23476606208215675,-0.23848237857693425,0.941120288748332,-0.2483291901040579,-0.005473435283476279,-0.1252108173352811,-0.5465589938182277,-0.00040944228257370975,0.5064689231010079,0.5003138245859171,0.8086135402898695,0.5302332340828947,0.10651701616336619,-0.3610678087680038,-0.28420243180040766,-0.3336732008043702,0.483578293296481,-0.5171724002218544,-0.5991879276375118,0.8423706064027553,0.5580599908645553,-0.18903423961680135,-0.026588816311805673,0.014312298082438273,-0.10791599916487724,-0.5068887929685854,-0.3229004602511951,-0.2986740611320895,-0.031404691577101754,0.6458565341159331,-0.30005354530235745,-0.9795004328752626,-0.3046178638885712,-0.4156902345978306,-0.1194805289036022,0.24620333037400438,-0.05782463438122597,0.09443345134559797,-0.10906987544852495,-0.1662821637431898,-0.1424412626011031,-0.3108522509416337,0.04949612847093356,0.18620442163788,-0.6261269954803443,-0.11945497228564599,0.8972199534502106,-0.3085598290364443,-0.020021931044574427,-0.07866692278889108,-0.30504711266790435,-0.20788400693441936,-0.02026762692325203,-0.42441110526593595,-0.2753866893262482,-0.23787940812216146,-0.026841968025162668,-0.05270706956306651,-0.28798080621527183,-0.34972097555964277,-0.7355241104332032,0.9276634488977321,-0.021726045583100102
2018,Sudan,-1.3420985336619935,-0.3617142583693762,0.35572182375544065,-0.5858308563291862,-0.5404782295016558,2.5981425309108923,-0.5526956865694491,-0.16851136453317395,-0.20502943510505983,-0.5605871962938487,0.43777068378843786,1.7478534002000745,2.31393188242021,2.174078475845288,2.3907856591031815,1.2107647336969767,-0.6446601201638601,1.1010161697673195,-1.3408093655685163,-0.5987490444122758,0.24257992948626161,-1.2848583013929586,-0.3903178826373565,-1.655859718048751,-2.0418163508385865,-0.4647941176912615,2.5763321972324458,-0.40249320695411717,0.9169439654680835,-1.3801398099514874,-0.08674824952545553,0.5386163988484862,-0.11514041057110574,-0.6224041716571053,1.1156144611981889,-0.02835970394276916,-0.08424592207774807,-0.01168777637740181,-0.4596785792258066,-0.22899586714935302,-0.28882755742717975,0.1014118884443135,0.8403018409642949,-0.30005354530235745,-0.9795004328752626,-0.3046178638885712,-0.4156902345978306,0.1538248406823646,1.0835220190510026,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.1559790511291638,-0.342390272624723,-0.8991952187585164,0.016522534208148858,1.2007074979804588,2.0520006701707505,-0.020021931044574427,1.9366274976685274,-0.5883778450214687,0.2527647690018201,0.4175019926708038,0.03403254450076164,2.820503463808554,0.8056620073258782,-0.02889236990459847,-0.06478996117441825,1.290634597729704,-0.2528871601977831,0.8392730331008702,2.270843537790455,0.20508746625803867
2018,Suriname,0.266771197939458,-0.06083682161513245,-0.33288832831167736,0.003109150998545408,-0.5404782295016558,-0.6347253740010322,0.773259816966251,0.8404729792073724,0.09309213713480809,0.35568601496349705,-0.28835617104082756,-0.28521855188780504,-0.31280215315748755,-0.28685782214468725,-0.2768464974751774,-0.6947226772734448,-0.15270980396647593,0.3567033741779377,-0.25563074104240463,-0.09150202894623524,-0.006503219631008452,0.24036596583922337,0.052009273970178085,0.26123508599080414,0.4785547155436618,-0.1409215816242318,-0.18741257540547895,0.1637114622082151,-0.2832385058713712,0.6438424352055502,-0.4902708908033295,-0.09304721300850914,0.6950612191760075,1.2078630855304306,-0.952188205232652,-0.02849010771634825,-0.11093923339728556,-0.11131696609228181,-0.5295388279990328,-0.3062738684564175,-0.2784610603660681,-0.13507748314591364,-0.5067020935034562,-0.30005354530235745,-0.9795004328752626,-0.3046178638885712,-0.4156902345978306,-0.22474219837165507,5.068923717542585,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.15593377401873393,-0.3379203206727371,-0.387192308555188,-0.2651884413955698,-0.33407237007251145,-0.3119410173933603,-0.020021931044574427,-0.13740756378781588,-0.5721467346700495,-0.5825402302844138,-0.5667312589200395,-0.5934285639766144,-0.3272295440612047,-0.26994542951647693,-0.029502448441318444,-0.06648217391657875,-0.29024196242188444,-0.5718691402133208,-0.4239332019888502,-0.6519163151448089,-0.04223039207766733
2018,Swaziland,-0.4405045863929321,6.408028410462156,-0.33288832831167736,-0.6349091902731637,-0.5404782295016558,-0.6347253740010322,0.6877143006091091,-0.16851136453317395,-0.20502943510505983,-0.08600106435790389,0.013141414204994753,-0.26616376323102386,-0.27579103437243907,-0.2082301091864397,-0.2759819583255597,0.6714758437996874,-0.45592598913066307,1.0481753390544621,-0.476027187693885,-0.3784396977186308,-0.0034563309567910818,-0.9538521838234211,-0.06753860619402413,-0.48738916215730976,-0.8487958975890082,1.6157632319118458,-0.18741257540547895,-0.270389501904264,-0.35827694146682904,0.20171662556861378,-0.4902708908033295,0.8544482047769838,0.10582367026901605,-0.43910581442010854,-0.30756805802760845,-0.02849010771634825,-0.04549358493007317,-0.11131696609228181,-0.3218288154019364,-0.1718912960026159,-0.1778742139122498,-0.10839857777509544,4.27034018331631,-0.30005354530235745,-0.9795004328752626,-0.3046178638885712,-0.4156902345978306,-0.23281363840246186,0.2085272696829814,-0.19176961672706969,-0.24594269421759252,-0.15742857634744534,-0.4623785904930159,-0.1424412626011031,-0.3108522509416337,-0.1559790511291638,-0.342390272624723,-0.9742889786341264,-0.2597219566737804,0.6804431359286046,-0.3086890464258806,-0.020021931044574427,-0.13701744567871485,-0.302169099603127,-0.520141082825019,-0.4833454812983497,-0.5571126836095567,-0.3263271465623346,-0.2614705171457867,-0.029114390883927622,-0.03476309351540728,-0.2880672198282634,1.5470825841756084,0.985243672251972,-0.6519163151448089,-0.02602942694615742
2018,Sweden,0.6908727446004189,-0.3617142583693762,-0.33288832831167736,0.4448141564943441,-0.5404782295016558,-0.6347253740010322,2.6124884186448027,-1.377432698047192,-0.3776261348228781,1.397804804594096,-0.28835617104082756,-0.28128703280168593,-0.31280215315748755,-0.28271235926676,-0.2768464974751774,-0.6947226772734448,1.6773877751650266,-1.9840815170041899,1.909787284196998,2.8438319670858783,-0.004471960514863538,1.4605453796249688,1.277375045653193,0.9533799632633728,0.8124532472730265,-1.5102546245804094,-0.18741257540547895,1.8412771191397543,-0.14573651949277802,0.38519169001845194,-0.4095663625477547,-0.7044651962803443,0.6950612191760075,0.7516377227639602,-0.18903423961680135,-0.02849010771634825,-0.11093923339728556,-0.11131696609228181,-0.28360196134363747,-0.38215766833578124,-0.35627018070472594,-0.13507748314591364,-0.5067020935034562,-0.30005354530235745,-0.9795004328752626,-0.3046178638885712,-0.4156902345978306,-0.22850029184359205,-0.7420669023449166,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.1559790511291638,-0.342390272624723,1.589821679248605,-0.1991484019522497,-0.8109813686200446,0.72578230093782,-0.020021931044574427,-0.13740756378781588,-0.07719928153537793,-0.5963607875380091,-0.5820304581849671,-0.31694349835958047,-0.041914429342987405,0.11907867259482359,-0.029502448441318444,-0.06648217391657875,0.40373136124454256,-0.67325984209042,-0.9095658811638508,-0.18986234407041302,-0.04298981231820686
2018,Switzerland,0.6908727446004189,-0.33664113583771627,-0.791961763023092,0.6902058262142322,-0.5404782295016558,-0.6347253740010322,2.5269429022876606,-1.428579369849708,-0.3933167438881344,1.6034545785331575,-0.2865166484532731,-0.2831704103431075,-0.3113945504256576,-0.2851963082424099,-0.2768464974751774,-0.6947226772734448,2.393501696768938,-2.026901801882966,2.1526155725702196,4.409615287789599,-0.004725867904381653,1.6292935964251258,2.4728538472951698,0.9740608056963941,0.8124532472730265,-0.9506029217918065,-0.18741257540547895,1.7487078183769533,-0.34595074311253193,0.38519169001845194,-0.4095663625477547,-0.7004160705633123,0.4740971383358857,0.9634463724465459,-0.18903423961680135,-0.02849570823651188,-0.11093923339728556,-0.11131696609228181,-0.28360196134363747,-0.3819362852852234,-0.35627018070472594,-0.13507748314591364,-0.5067020935034562,-0.23893442414527702,-0.08340723025144488,-0.3046178638885712,-0.4156902345978306,-0.21333100764504684,-0.30554062331923404,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.1559790511291638,-0.342390272624723,1.809641613941232,-0.20973427901609548,-0.8109813686200446,0.08871472753907955,-0.020021931044574427,-0.13740756378781588,2.2761194617133547,-0.5963607875380091,-0.5820304581849671,-0.31694349835958047,-0.21707191552131117,-0.09281318692385969,-0.029502132947369347,-0.0664780368846245,-0.022305033526471483,-0.6755382826319245,-0.8702661256191617,-0.18986234407041302,-0.0384332908749697
2018,Syria,0.6908727446004189,-0.3867873790329431,1.2738686931782617,0.19942248677445593,3.0266033819294518,-0.6347253740010322,-0.5954684447480201,-0.16851136453317395,-0.20502943510505983,-0.9698279784020999,5.7468835972433965,7.879078351615701,9.853691350383981,9.58434942638895,9.348016603853743,-0.146445639211201,-0.7402854247855339,0.9772275842715515,-1.767037626599563,-0.6791541225449249,0.24029476298059863,-0.9863037639772972,-0.21697345639926516,0.8292943827228908,0.17745833993426832,-0.41556535383578785,9.394759976530533,-0.2845158726254985,-0.2683010997078086,0.13781196681582275,-0.4095663625477547,-0.445321150390295,-1.88285305729208,-0.9632088052315846,-0.9877118902037555,-0.02849010771634825,-0.11093923339728556,-0.11088108838727921,-0.28360196134363747,0.9530658261332526,0.26807249540331785,-0.1145970886725656,-0.25257344360657336,0.018336167471973287,1.0977780893452898,-0.3011437840780757,-0.40719315516855425,-0.16859381174706797,-0.17455282598765368,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.14952419321689484,-0.3238563563706289,-0.09705729634843945,-0.13705506008603682,1.391471097399472,-0.22841489686174982,-5.030366177660724,-0.13735183262937287,-0.34869842715345417,3.0640812628997334,4.214765535393791,1.626928520439068,8.461847349238486,6.184805541170366,-0.02950106815529114,-0.06647395214797228,1.5461049227242003,-0.6003496741432796,-0.49972560393590015,-0.18986234407041302,0.20356862577695964
